,User,Date,Score,Review
676,Lordshimra20,"Mar 20, 2021",10,Awesome intense first person shooter action. fast paced and in your face. like other DOOM games just jacked up.
677,Digestingorb47,"Mar 20, 2021",10,Best game of the decade no micro transactions no bs. Hope they release mods support soon.
678,Volpe6668,"Mar 20, 2021",10,"All in all its among the best shooters Ive ever played, though I gotta admit, DOOM2016 I liked the dark setting better. On the other hand Eternal is closer to the original DOOM in terms of flashyness and gameplay is way better."
679,Thade2032,"Mar 20, 2021",10,"Certainly a favorite FPS, extremely fast gameplay that forces you to make quick, and important gameplay decisions in the thick of battle leading to fluid, and satisfying gory mayhem."
680,Spidergnomes752,"Mar 20, 2021",10,"The gameplay loop of Doom Eternal requires more of your attention than Doom 2016 with the way it forces you to use every trick and weapon to complete each combat encounter. I personally think this was a great move, and the two games stand side by side as some of the greatest single player shooter campaigns of a generation."
681,Phantom89,"Mar 20, 2021",10,"DOOM Eternal is a more challenging game compared to 2016 DOOM. This game has far more engaging fights, a lot of action, moving, dodging, weapon & character customization. The story is decent (tho you most likely won't play this game for it's story), graphics are good, level design is detailed and often looks breathtaking, demon and character models are well done (demons look more damaged and bloody as you deal damage to them) and audio is great too. You may be overwhelmed from the beginning by a lot of demons and various game mechanics and die at least a few times, but you push thru frustration you will improve, learn game mechanics, demon weaknesses etc and enjoy the game a lot more. I recommend this game for anyone who likes fast paced challenging shooters and of course to all DOOM series fans."
682,Skipper110,"Mar 20, 2021",10,Great and fun game. Only the Bethesda servers are annoying sometimes. Other than that it's a must buy.
683,Three_kornhole3,"Mar 21, 2021",10,Doom Eternal is soo good. Best game I've played in long time. Chainsaw goes brrrrrrrr
684,Joeydarkskull9,"Mar 21, 2021",10,Beastly game very fun and smooth game. I didn't use BFG thought I would need it later.
685,KerbostanKomma7,"Mar 24, 2021",10,"its 2016 doom turned up to 11. fast, violent and alot of fun. Way better than doom 2016."
686,Xaelath220,"Mar 25, 2021",10,The Ultimate FPS Experience. Nothing beats this game. Soundtrack and gameplay is pure masterpiece. If you want to push your skills to the limit then DOOM Eternal is for you. I recommend playing on Nightmare difficulty even if you're a newcomer for the best experience.
687,Rlongw26,"Mar 25, 2021",10,Easily one of the best first person shooters I've ever played. Really replayable too.
688,Evil1112,"Mar 25, 2021",10,Literally everything about this game is awesome. the graphics. the gunfights. the difficulty. the MUSIC god the music is epic.
689,Kaiserwilhelm73,"Mar 25, 2021",10,"Great gunplay, well balanced, good mobility. Highly rec. Great gunplay, well balanced, good mobility. Highly rec."
690,Audotron53,"Mar 25, 2021",10,Incredible soundtrackIncredible gameplayIncredible weaponsIncredible level designIncredible difficultyIncredible enemies Noticing a theme here?
691,Enigma35,"Mar 25, 2021",10,"Improving on the 2016 edition, doom eternal delivers more than it promises."
692,Mainkiller7,"Mar 28, 2021",10,One of the true landmarks of an amazing game - such a beautiful form and what makes DOOM the father of all FPS games that exist today and still manages to show it can do it all better then any of them.
693,Randyab04,"Mar 28, 2021",10,Brilliant gameplay start on the easy level first to get the feel of the game. Then work up from there.
694,Travious80,"Mar 28, 2021",10,One of the best games i've ever played. Love it what a great game and modern classic.
695,Misterbelvede64,"Mar 28, 2021",10,"Doom 2016, Doom Eternal, and the Ancient Gods DLCs are some of the best games I've ever played. I've enjoyed every minute of the time I've put into them. These games are shining examples of what happens when highly skilled developers take the time to truly understand their audience. Highly recommended."
696,The_Peig_Lord8,"Mar 28, 2021",10,"Doom Eternal is a direct upgrade from Doom 2016. One you've gotten the core game play dynamics down (glory kill=health, flamethrower=armor, chainsaw=ammo) you should be able to counter any demon that comes your way. All in all this game is addictive and definitely a must get."
697,Spluush60,"Mar 28, 2021",10,Funniest thrill ride I've played. It's a great game You should buy it the dlc's are good too.
698,Bananaboy640,"Mar 28, 2021",10,"If you love skill based action games, get Doom Eternal. You won't regret it."
699,Doomhauer3,"Mar 28, 2021",10,"Definitely has made it up to one of my favorite games of all time. Once you play eternal there is no going back to DOOM 2016. Eternal perfects the formula with some new mechanics and takes what you remember best from the old games (high speed ripping and tearing) and leaves out what you tried to forget (running around confusing maps looking for that one stupid key card you cant find anywhere). If you dig silly, convoluted lore and backstory the game has you covered there with codex entries. It doesn't force the story down your throat so if you hate that stuff you can just rip and tear until it is done."
700,Snnkz24,"Mar 28, 2021",10,Probably the best FPS I have ever played. I usually play competitive multiplayer games but I can use this as aim training sit down and relax on nightmare mode. The mechanics are pretty unique can keep you engaged for hours.
701,Joker66,"Mar 29, 2021",10,A Masterpiece of the FPS genre: 10/10. The OG of runnin and gunnin. Enough said...
702,Theplatinum40,"Mar 29, 2021",10,"Overall just an amazing experience with some of the most engaging gameplay I've ever experienced. Obviously, the metal music is one of the best parts of DOOM, it really makes the game. Overall, it has a hard learning curve that is very rewarding once learned, and it is a spectacular title overall."
703,Nschaefer1221,"Mar 29, 2021",10,"No doubt that this is the best game in this series so far, but you still can't beat the original."
704,Morlian08,"Mar 29, 2021",10,"The Story. The Graphics. The Speed. The Gore. This game is amazing. Helps when all I want to do is ""Rip And Tear, Until It Is Done"""
705,Fades8700,"Mar 29, 2021",10,"Doom Eternal was the game created to complete what was Doom and its story, this continues with what was Doom (2016) and improves it. A great improvement, pure action, violence, and metal (OST). Rip & Tear!"
706,Gregnogg29,"Mar 29, 2021",10,"Doom Eternal is what every action game's combat strives to be. Doom 2016 was great and introduced many new ideas that worked well, but what Eternal did was take these ideas and further flesh them out to create something incredible. They saw that the main idea of the game was to never stop moving so they made you faster and gave you more ways to traverse i.e. monkey bars, dash, and a ♥♥♥♥♥♥♥♥ grapple hook on your shotgun. This can even be seen in the dlc (especially part 2). They saw that people liked the crucible blade but didn't like the fact that you have to wait for a pickup to use it. For me, it became more of a a rarity so I didn't end up using it much unless I knew that there was a pickup by me. But the devs looked at this and created the Sentinel hammer which recharges whenever you perform 2 glory kills or pickup a refill. As well as many different enemy ideas that focus on much more specific weaknesses such as only being vulnerable to a specific attachment on your shotgun. Though I've never really liked enemy's where you have to wait it out for them to attack just to expose their weak point and doom has a few that could use a little more of an offensive approach (I don't have too much trouble with marauder but that's just because he's very defensive and tries to attack as much as possible). Lastly one of my favorite additions that they add into the ancient gods is swinging from your grapple hook in the platforming sections. The base game had some pretty good platforming but the grapple hook really added some new spice to further flesh it out (I just wish they used it in some of the battles). Doom Eternal's combat is fast, refreshing, and something completely new that I would recommend to anyone who is looking for a great shooter filled with many incredible moments and well made dlc."
